fit.	900	in	soa	a.nic.fit. admin.tldns.godaddy. 1757552983 1800 300 604800 1800
0s4bo9niftvnnvgh42q0ghi4br2c0p6j.fit.	900	in	rrsig	NSEC3 8 2 900 20250921005303 20250906235805 27636 fit. m7p34L87nS2v8jDzqFYpzn8BypKkxXnMe7X8SgeS+T7gTP0Ovw2lMcKfriEF4jBLk8a7r4YVZVRI5xt85HLfnfnmD2piY6kXs9Bi9hkKD40Nmvrd1RJncZLcjEeHl49stCc9lbxDngRVWoGTr79xZ71JVlvaSXIHLTdJSHFr/FPHohMCY0DCK4Rv1WSZYw8DLWC72N8KDMY/gpcd9HT/dQ==
0svi3klcvgniovsmicamdvl9kb5275lm.fit.	900	in	nsec3	1 1 0 - 0T8FES1O26F3G27PNFKEJ2B2K50QM9C3 NS DS RRSIG
0svi3klcvgniovsmicamdvl9kb5275lm.fit.	900	in	rrsig	NSEC3 8 2 900 20250919062230 20250905055324 27636 fit. UPjCrgAE0b8O+JM/mFhi/PgI4lzIAnjjthMWpCv/2NLMoBbwYinuVyJPzAGIlroYztjZsPaLUh1feydIggR2nmCFWdI7d7UtNvRDNPABv82Si37ZrU77tYS3Hcc2iISvW2ImywyETcWN/weCb0LuEtSdijo/P/Q73sDWrqpMaPBqh65rGb+JY1NuUiHJL2YSsRobxKThPC60IMeZhXXymQ==
0t8fes1o26f3g27pnfkej2b2k50qm9c3.fit.	900	in	nsec3	1 1 0 - 0TNLS93D1DD6IRCQGV4DI2EBFH7R9RDQ NS DS RRSIG
0t8fes1o26f3g27pnfkej2b2k50qm9c3.fit.	900	in	rrsig	NSEC3 8 2 900 20250920040939 20250906031938 27636 fit. r1EBQQ5oOQnFTjiqcZaxRKTmf0lA5ECE6aGoK+lHLY8cfoTZ0kmv+CgLGmZaCIPtkGqUmxrh8idXriqGgCq41baz9rh4kMMHBIGLokyKIiFPWCuUdTcKNnXGS2Xi38yPDqr7qzKBhY7GNlVFIXQU3NzKi6jMpHiSAlQTD1PEsI4BEq7I1YetGfJL/8hm83yHYsIJgfHeF2Kj+kkoz052bg==
0tnls93d1dd6ircqgv4di2ebfh7r9rdq.fit.	900	in	nsec3	1 1 0 - 0V0QQHR6A2DKKEL3280PUAPKQ4B05R7P NS DS RRSIG
0tnls93d1dd6ircqgv4di2ebfh7r9rdq.fit.	900	in	rrsig	NSEC3 8 2 900 20250923014531 20250909005645 27636 fit. tLStiHln+SvuaQIgYhQXiH0AeVpyoVRUIQq8IbNu8FNsHiYAtTN1XgSid2qMjOrHxzTkjvAmYDGNul0v3uUblyzP9+xsq0Yt8RxBvkp2OTXeWLRjIkHVbeEeknRPZeGXHBAXl/JezI2jXNTqUhfzB2a61mpX97V1cLp5FNsVCC9Fh2OkmH0+Hz+WTMEyBoQVWG93CZCWLKwq9klmk/M1aw==
0to.fit.	3600	in	ns	dns1.registrar-servers.com.
0to.fit.	3600	in	ns	dns2.registrar-servers.com.
0v0qqhr6a2dkkel3280puapkq4b05r7p.fit.	900	in	nsec3	1 1 0 - 10DOTK6TLEJVMDVV4LFT6Q11F351S00J NS DS RRSIG
0v0qqhr6a2dkkel3280puapkq4b05r7p.fit.	900	in	rrsig	NSEC3 8 2 900 20250923014531 20250909005645 27636 fit. OchQ4mOzrNo8qJF83YyMLM82p23bVevHD4p3mkVYUJWMZs+0Shb+FpsHrd07jxlKSuh17YOF3ZGohgFUhJ5OJaVUMxlr0OhQsd4rOz5LNnFABd+IOfmue2u/XuIB7RPPAIdOksyCfKkT8qWkkXrui90H6fif2ZWIJ7t8JiOaVrNLvEpSqtSrcml1Jn8RqEhkqYvCFEkZDp26R4WiuE7qzA==
0w.fit.	3600	in	ns	ns1.22.cn.
0w.fit.	3600	in	ns	ns2.22.cn.
0x0.fit.	3600	in	ns	ns1.22.cn.
0x0.fit.	3600	in	ns	ns2.22.cn.
0xgn.fit.	3600	in	ns	ns11.domaincontrol.com.
0xgn.fit.	3600	in	ns	ns12.domaincontrol.com.
0y.fit.	3600	in	ns	dns1.registrar-servers.com.
0y.fit.	3600	in	ns	dns2.registrar-servers.com.
1-1.fit.	3600	in	ns	ns5.myhostadmin.net.
1-1.fit.	3600	in	ns	ns6.myhostadmin.net.
1-on-1.fit.	3600	in	ns	ns73.domaincontrol.com.
1-on-1.fit.	3600	in	ns	ns74.domaincontrol.com.
1-size.fit.	3600	in	ns	ns1.netim.net.
1-size.fit.	3600	in	ns	ns2.netim.net.
1-size.fit.	3600	in	ns	ns3.netim.net.
1.fit.	3600	in	ns	ns3.afternic.com.
1.fit.	3600	in	ns	ns4.afternic.com.
100.fit.	3600	in	ns	ns09.domaincontrol.com.
100.fit.	3600	in	ns	ns10.domaincontrol.com.
1000.fit.	3600	in	ns	ns1.dns-parking.com.
1000.fit.	3600	in	ns	ns2.dns-parking.com.
10000.fit.	172800	in	ns	dns27.hichina.com.
10000.fit.	172800	in	ns	dns28.hichina.com.
1001.fit.	172800	in	ns	ns167.superhosting.bg.
1001.fit.	172800	in	ns	ns168.superhosting.bg.
10010.fit.	3600	in	ns	dns29.hichina.com.
10010.fit.	3600	in	ns	dns30.hichina.com.
1001maxwin.fit.	3600	in	ns	dns101.registrar-servers.com.
1001maxwin.fit.	3600	in	ns	dns102.registrar-servers.com.
1001pragmatic.fit.	3600	in	ns	heather.ns.cloudflare.com.
1001pragmatic.fit.	3600	in	ns	rex.ns.cloudflare.com.
10086.fit.	3600	in	ns	liz.ns.cloudflare.com.
10086.fit.	3600	in	ns	thomas.ns.cloudflare.com.
10099.fit.	3600	in	ns	expirens3.hichina.com.
10099.fit.	3600	in	ns	expirens4.hichina.com.
100and.fit.	3600	in	ns	dns1.registrar-servers.com.
100and.fit.	3600	in	ns	dns2.registrar-servers.com.
100days.fit.	3600	in	ns	mira.ns.cloudflare.com.
100days.fit.	3600	in	ns	titan.ns.cloudflare.com.
100factory.fit.	3600	in	ns	dns01.muumuu-domain.com.
100factory.fit.	3600	in	ns	dns02.muumuu-domain.com.
100folds.fit.	3600	in	ns	dns1.registrar-servers.com.
100folds.fit.	3600	in	ns	dns2.registrar-servers.com.
100octane.fit.	3600	in	ns	dns1.registrar-servers.com.
100octane.fit.	3600	in	ns	dns2.registrar-servers.com.
100percent.fit.	172800	in	ns	ns1062.ui-dns.biz.
100percent.fit.	172800	in	ns	ns1074.ui-dns.com.
100percent.fit.	172800	in	ns	ns1076.ui-dns.de.
100percent.fit.	172800	in	ns	ns1085.ui-dns.org.
100rkoutchallenge.fit.	3600	in	ns	dns1.registrar-servers.com.
100rkoutchallenge.fit.	3600	in	ns	dns2.registrar-servers.com.
100win.fit.	3600	in	ns	finley.ns.cloudflare.com.
100win.fit.	3600	in	ns	sierra.ns.cloudflare.com.
100years.fit.	3600	in	ns	ns.hostpoint.ch.
100years.fit.	3600	in	ns	ns2.hostpoint.ch.
100years.fit.	3600	in	ns	ns3.hostpoint.ch.
1010.fit.	3600	in	ns	malavika.ns.cloudflare.com.
1010.fit.	3600	in	ns	phil.ns.cloudflare.com.
10100.fit.	3600	in	ns	dns29.hichina.com.
10100.fit.	3600	in	ns	dns30.hichina.com.
1011.fit.	3600	in	ns	ns1-domain-expired.myhostadmin.net.
1011.fit.	3600	in	ns	ns2-domain-expired.myhostadmin.net.
1018.fit.	3600	in	ns	pdns01.domaincontrol.com.
1018.fit.	3600	in	ns	pdns02.domaincontrol.com.
1021.fit.	3600	in	ns	ns1.judns.com.
1021.fit.	3600	in	ns	ns2.judns.com.
1024hgc7.fit.	3600	in	ns	alexis.ns.cloudflare.com.
1024hgc7.fit.	3600	in	ns	meera.ns.cloudflare.com.
1026.fit.	3600	in	ns	alexander.dnspod.net.
1026.fit.	3600	in	ns	flock.dnspod.net.
1028.fit.	3600	in	ns	ns1.22.cn.
1028.fit.	3600	in	ns	ns2.22.cn.
10bb.fit.	3600	in	ns	mariah.ns.cloudflare.com.
10bb.fit.	3600	in	ns	yoxall.ns.cloudflare.com.
10brl.fit.	3600	in	ns	gabe.ns.cloudflare.com.
10brl.fit.	3600	in	ns	noor.ns.cloudflare.com.
10days.fit.	3600	in	ns	pdns09.domaincontrol.com.
10days.fit.	3600	in	ns	pdns10.domaincontrol.com.
10dotk6tlejvmdvv4lft6q11f351s00j.fit.	900	in	nsec3	1 1 0 - 11H655P0NHHB1R8N813F9OTPB3C3G53O NS DS RRSIG
10dotk6tlejvmdvv4lft6q11f351s00j.fit.	900	in	rrsig	NSEC3 8 2 900 20250922231057 20250908221845 27636 fit. ZDy4Mx6weNHhoF4kEo+/GI8VyE/n4mhBmKLkJ9Y8GdHvsHBYhTndcZVXI9qod3iH0YLjMPKE7D4TVg/srNxzDULVSAFfy/wnJYUObq/AExSFHLUPnSXAYcuwMYIHnLXhZ/rO23oWc6WO4MLlaWGVvz/wTuMun2xkryElk40lNnJ7ApVSjpBtCZkXmNLTMwoDULy3hIX9yxtjD0xd98vhDA==
10hitmovies.fit.	3600	in	ns	jihoon.ns.cloudflare.com.
10hitmovies.fit.	3600	in	ns	liberty.ns.cloudflare.com.
10jepangbet.fit.	3600	in	ns	albert.ns.cloudflare.com.
10jepangbet.fit.	3600	in	ns	alice.ns.cloudflare.com.
10k.fit.	172800	in	ns	ns5.afternic.com.
10k.fit.	172800	in	ns	ns6.afternic.com.
10mamijudi.fit.	3600	in	ns	chase.ns.cloudflare.com.
10mamijudi.fit.	3600	in	ns	luciana.ns.cloudflare.com.
10metujaunynper12savaiciu.fit.	3600	in	ns	dns1.registrar-servers.com.
10metujaunynper12savaiciu.fit.	3600	in	ns	dns2.registrar-servers.com.
10minute.fit.	3600	in	ns	ben.ns.cloudflare.com.
10minute.fit.	3600	in	ns	violet.ns.cloudflare.com.
10minutes.fit.	3600	in	ns	ns65.domaincontrol.com.
10minutes.fit.	3600	in	ns	ns66.domaincontrol.com.
10minuteworkouts.fit.	3600	in	ns	ns33.domaincontrol.com.
10minuteworkouts.fit.	3600	in	ns	ns34.domaincontrol.com.
10rasqq.fit.	3600	in	ns	bailey.ns.cloudflare.com.
10rasqq.fit.	3600	in	ns	quentin.ns.cloudflare.com.
10starhd.fit.	3600	in	ns	ns1.dnsowl.com.
10starhd.fit.	3600	in	ns	ns2.dnsowl.com.
10starhd.fit.	3600	in	ns	ns3.dnsowl.com.
10ten10.fit.	172800	in	ns	ns33.domaincontrol.com.
10ten10.fit.	172800	in	ns	ns34.domaincontrol.com.
10weeksout.fit.	172800	in	ns	ns14.wixdns.net.
10weeksout.fit.	172800	in	ns	ns15.wixdns.net.
10x.fit.	3600	in	ns	ns1.afternic.com.
10x.fit.	3600	in	ns	ns2.afternic.com.
10xtech.fit.	3600	in	ns	ns21.domaincontrol.com.
10xtech.fit.	3600	in	ns	ns22.domaincontrol.com.
111.fit.	172800	in	ns	dns25.hichina.com.
111.fit.	172800	in	ns	dns26.hichina.com.
1111bet.fit.	3600	in	ns	celine.ns.cloudflare.com.
1111bet.fit.	3600	in	ns	mitch.ns.cloudflare.com.
11305.fit.	3600	in	ns	n1.xundns.com.
11305.fit.	3600	in	ns	n2.xundns.com.
1131ggpro.fit.	3600	in	ns	hayes.ns.cloudflare.com.
1131ggpro.fit.	3600	in	ns	meiling.ns.cloudflare.com.
114.fit.	172800	in	ns	dns31.hichina.com.
114.fit.	172800	in	ns	dns32.hichina.com.
114514.fit.	3600	in	ns	expirens3.hichina.com.
114514.fit.	3600	in	ns	expirens4.hichina.com.
114bet.fit.	3600	in	ns	celine.ns.cloudflare.com.
114bet.fit.	3600	in	ns	mitch.ns.cloudflare.com.
116bet.fit.	3600	in	ns	mack.ns.cloudflare.com.
116bet.fit.	3600	in	ns	mona.ns.cloudflare.com.
1188.fit.	3600	in	ns	dramatic.dnspod.net.
1188.fit.	3600	in	ns	gail.dnspod.net.
11bet.fit.	3600	in	ns	arushi.ns.cloudflare.com.
11bet.fit.	3600	in	ns	dean.ns.cloudflare.com.
11dh3.fit.	3600	in	ns	mario.ns.cloudflare.com.
11dh3.fit.	3600	in	ns	ryleigh.ns.cloudflare.com.
11h655p0nhhb1r8n813f9otpb3c3g53o.fit.	900	in	nsec3	1 1 0 - 11I5IUM4HO07JJS6EP03JQA9IULL4PCD NS DS RRSIG
11h655p0nhhb1r8n813f9otpb3c3g53o.fit.	900	in	rrsig	NSEC3 8 2 900 20250922231057 20250908221845 27636 fit. U/LsKB9ZtUpLL7IIRyBAFTl8ODGSLHPlRS7q+1U34kBaFeRIb13ENZG0R1hRK+16ALWwgwTzUOYSBmja7GE7k17bSNGycAAltLyXa68iK7beVDKfDuCdSitNSvNidtvUaascc445cDnUAmDbBCnQkRw6+86PZsE8H7Y7BU4Ib0bmY5IgBqDa2KZTF4B+qXIwl1K2kXkRALNT4kO8dW7S3A==
11i5ium4ho07jjs6ep03jqa9iull4pcd.fit.	900	in	nsec3	1 1 0 - 12OLFG5SO4RI3V1CIDDCK5L8L9DF675P NS DS RRSIG
11i5ium4ho07jjs6ep03jqa9iull4pcd.fit.	900	in	rrsig	NSEC3 8 2 900 20250921165141 20250907165047 27636 fit. f+FbWLnNaZMy4csZLad2VhvRd/lQhhflTQXaQnNZQe8yTnmqSbX/1uKurg8zzMjCPlXs+SKjaB7E/q2Qr7xYaZOrw0+b2SBKgaw1uzjnvHKzZ5pmAPOBh84QzCS+sQbLjRkIktaSjODx4HzIuVneYhrwHOtKUu7YNYIM150Xo/Ldy8NcbOKTs4vJWMClsBIMxVhkoPzbS4kjMTCknZgDCQ==
11x.fit.	3600	in	ns	ns1.greengeeks.net.
11x.fit.	3600	in	ns	ns2.greengeeks.net.
11xmovies.fit.	3600	in	ns	ns1.dnsowl.com.
11xmovies.fit.	3600	in	ns	ns2.dnsowl.com.
11xmovies.fit.	3600	in	ns	ns3.dnsowl.com.
120bet.fit.	3600	in	ns	mack.ns.cloudflare.com.
120bet.fit.	3600	in	ns	mona.ns.cloudflare.com.
1212121212.fit.	3600	in	ns	ns5.myhostadmin.net.
1212121212.fit.	3600	in	ns	ns6.myhostadmin.net.
12138.fit.	3600	in	ns	carr.dnspod.net.
12138.fit.	3600	in	ns	jamie.dnspod.net.
121bet.fit.	3600	in	ns	celine.ns.cloudflare.com.
121bet.fit.	3600	in	ns	mitch.ns.cloudflare.com.
121pt.fit.	172800	in	ns	ns1.dns-parking.com.
121pt.fit.	172800	in	ns	ns2.dns-parking.com.
122bet.fit.	3600	in	ns	celine.ns.cloudflare.com.
122bet.fit.	3600	in	ns	mitch.ns.cloudflare.com.
12315.fit.	3600	in	ns	expirens3.hichina.com.
12315.fit.	3600	in	ns	expirens4.hichina.com.
1234.fit.	172800	in	ns	ns-de.1and1-dns.biz.
1234.fit.	172800	in	ns	ns-de.1and1-dns.com.
1234.fit.	172800	in	ns	ns-de.1and1-dns.de.
1234.fit.	172800	in	ns	ns-de.1and1-dns.org.
12345.fit.	3600	in	ns	ns1-show.myhostadmin.net.
12345.fit.	3600	in	ns	ns2-show.myhostadmin.net.
123456789.fit.	3600	in	ns	jm1.dns.com.
123456789.fit.	3600	in	ns	jm2.dns.com.
1234movies.fit.	3600	in	ns	jeremy.ns.cloudflare.com.
1234movies.fit.	3600	in	ns	opal.ns.cloudflare.com.
12356.fit.	3600	in	ns	ns1.22.cn.
12356.fit.	3600	in	ns	ns2.22.cn.
12365.fit.	172800	in	ns	ns1.myhostadmin.net.
12365.fit.	172800	in	ns	ns2.myhostadmin.net.
12366.fit.	3600	in	ns	ns1.22.cn.
12366.fit.	3600	in	ns	ns2.22.cn.
123b.fit.	3600	in	ns	hasslo.ns.cloudflare.com.
123b.fit.	3600	in	ns	serena.ns.cloudflare.com.
123b1.fit.	3600	in	ns	dns1.registrar-servers.com.
123b1.fit.	3600	in	ns	dns2.registrar-servers.com.
123ba.fit.	3600	in	ns	dolly.ns.cloudflare.com.
123ba.fit.	3600	in	ns	ken.ns.cloudflare.com.
123bb.fit.	3600	in	ns	hans.ns.cloudflare.com.
123bb.fit.	3600	in	ns	paityn.ns.cloudflare.com.
123bet.fit.	3600	in	ds	56943 13 2 C3FE9F686E2C27DEDD70C360714F0AA94F57483EF598A1D535FCE1019D800801
123bet.fit.	3600	in	ns	launch1.spaceship.net.
123bet.fit.	3600	in	ns	launch2.spaceship.net.
123bet.fit.	3600	in	rrsig	DS 8 2 3600 20250922232510 20250908231812 27636 fit. kF4MXJRqed04rea+jwcSAfOdez9UlRCwdArz4hTB8b7D6AT4K35y6as/Huf+9bDS4RzHffueuKF84yottmxxIlRd2JokTFHf9SOS0UMHO6LIfEPShwMQSSaPGiEU42HatXsPqS+9yf7e1aYtFUsCNULmKo92F+KLmjKgFJcrsb+YdPbS4plZpVdIYhXDqKK+eDzWumxdsfXMBU/qqKhCcQ==
123bii.fit.	3600	in	ns	frank.ns.cloudflare.com.
123bii.fit.	3600	in	ns	lana.ns.cloudflare.com.
123bj.fit.	3600	in	ns	dolly.ns.cloudflare.com.
123bj.fit.	3600	in	ns	ken.ns.cloudflare.com.
123br.fit.	3600	in	ns	gabe.ns.cloudflare.com.
123br.fit.	3600	in	ns	noor.ns.cloudflare.com.
123ddd.fit.	3600	in	ns	dell.ns.cloudflare.com.
123ddd.fit.	3600	in	ns	khalid.ns.cloudflare.com.
123goal.fit.	3600	in	ns	athena.ns.cloudflare.com.
123goal.fit.	3600	in	ns	nick.ns.cloudflare.com.
123movies.fit.	3600	in	ns	dane.ns.cloudflare.com.
123movies.fit.	3600	in	ns	tiffany.ns.cloudflare.com.
123movies9.fit.	3600	in	ns	carl.ns.cloudflare.com.
123movies9.fit.	3600	in	ns	jewel.ns.cloudflare.com.
123moviesfree9.fit.	3600	in	ns	carl.ns.cloudflare.com.
123moviesfree9.fit.	3600	in	ns	jewel.ns.cloudflare.com.
123moviess.fit.	3600	in	ns	leah.ns.cloudflare.com.
123moviess.fit.	3600	in	ns	salvador.ns.cloudflare.com.
123nutrition.fit.	3600	in	ns	dns1.registrar-servers.com.
123nutrition.fit.	3600	in	ns	dns2.registrar-servers.com.
123over.fit.	3600	in	ns	athena.ns.cloudflare.com.
123over.fit.	3600	in	ns	nick.ns.cloudflare.com.
123serie.fit.	3600	in	ns	jacqueline.ns.cloudflare.com.
123serie.fit.	3600	in	ns	matteo.ns.cloudflare.com.
123series.fit.	3600	in	ns	alan.ns.cloudflare.com.
123series.fit.	3600	in	ns	raphaela.ns.cloudflare.com.
123win.fit.	3600	in	ns	curt.ns.cloudflare.com.
123win.fit.	3600	in	ns	fay.ns.cloudflare.com.
123winvn.fit.	3600	in	ns	chloe.ns.cloudflare.com.
123winvn.fit.	3600	in	ns	elliot.ns.cloudflare.com.
12485.fit.	3600	in	ns	n1.xundns.com.
12485.fit.	3600	in	ns	n2.xundns.com.
1256895.fit.	3600	in	ns	ns1.22.cn.
1256895.fit.	3600	in	ns	ns2.22.cn.
1258966.fit.	3600	in	ns	ns1.22.cn.
1258966.fit.	3600	in	ns	ns2.22.cn.
12645835.fit.	3600	in	ns	expirens3.hichina.com.
12645835.fit.	3600	in	ns	expirens4.hichina.com.
1288bet.fit.	3600	in	ns	celine.ns.cloudflare.com.
1288bet.fit.	3600	in	ns	mitch.ns.cloudflare.com.
12ab.fit.	3600	in	ns	purple.dnspod.net.
12ab.fit.	3600	in	ns	tipsy.dnspod.net.
12bet.fit.	3600	in	ns	dara.ns.cloudflare.com.
12bet.fit.	3600	in	ns	miguel.ns.cloudflare.com.
12days.fit.	3600	in	ns	pdns09.domaincontrol.com.
12days.fit.	3600	in	ns	pdns10.domaincontrol.com.
12emakbet.fit.	3600	in	ns	ed.ns.cloudflare.com.
12emakbet.fit.	3600	in	ns	monroe.ns.cloudflare.com.
12olfg5so4ri3v1ciddck5l8l9df675p.fit.	900	in	nsec3	1 1 0 - 12SD3KJ6L75G2UNQS6LSCVA8JKTKL78T NS DS RRSIG
12olfg5so4ri3v1ciddck5l8l9df675p.fit.	900	in	rrsig	NSEC3 8 2 900 20250922091901 20250908083629 27636 fit. Vami40TGQLVDJyXjIFrONxZM41wYc44ZTxIrdCw2Odq5hI6lPRoTNdb8XH7r/MHR0WX72z3oHhzc0XzDy8U4flCFJwIktjBMfsnfk/wZMZcMdwgPXCVU61gAMOTM7xjvS85bpCAKkin+OE4DpEiIGf/Bo6dKBRLXMU0gWpY/7HgtQy9j1xRm6rLt7Qbmfnfp3MtBIhSrriX5dBZZLZ2bfg==
12play.fit.	3600	in	ns	chance.ns.cloudflare.com.
12play.fit.	3600	in	ns	nelci.ns.cloudflare.com.
12sd3kj6l75g2unqs6lscva8jktkl78t.fit.	900	in	nsec3	1 1 0 - 13VUPAEMVJGIDTRV680IAVGPLH7Q3ICM NS DS RRSIG
12sd3kj6l75g2unqs6lscva8jktkl78t.fit.	900	in	rrsig	NSEC3 8 2 900 20250921152719 20250907143916 27636 fit. R+Bd5mnUsBKpuC8iNt7tTSzkGuW6c74wgZRI359jXJxKR3/zZFXo66ZXmEA/6uGr7zafVInlMLDJXVN82pbIC9VWdE2n5OZum+u3SdbcVwULLOaq2YTjpyMSRN/AXcJOl0E/w14gLC40IDn/zvTCHhQ8aC+ZKq8npwTT/Nue7bJNHUb/X0GFAfVei8BJjzkqTzXE9AV1ucDn9TDAYGVROw==
12throundfit.fit.	3600	in	ns	ns31.domaincontrol.com.
12throundfit.fit.	3600	in	ns	ns32.domaincontrol.com.
12weekchallenge.fit.	3600	in	ns	dns1.registrar-servers.com.
12weekchallenge.fit.	3600	in	ns	dns2.registrar-servers.com.
12weeks.fit.	3600	in	ns	ns1062.ui-dns.de.
12weeks.fit.	3600	in	ns	ns1106.ui-dns.biz.
12weeks.fit.	3600	in	ns	ns1120.ui-dns.org.
12weeks.fit.	3600	in	ns	ns1126.ui-dns.com.
12x12.fit.	172800	in	ns	abtnsdmz1.abbott.com.
12x12.fit.	172800	in	ns	abtnsdmz2.abbott.com.
12x12.fit.	172800	in	ns	rossns.abbott.com.
12x12.fit.	172800	in	ns	rossns2.abbott.com.
12xhybridmuscle.fit.	172800	in	ns	dns1.namecheaphosting.com.
12xhybridmuscle.fit.	172800	in	ns	dns2.namecheaphosting.com.
1300.fit.	3600	in	ns	stallion.dnspod.net.
1300.fit.	3600	in	ns	writer.dnspod.net.
1314.fit.	3600	in	ns	dns23.hichina.com.
1314.fit.	3600	in	ns	dns24.hichina.com.
13145206956.fit.	3600	in	ns	ns1.22.cn.
13145206956.fit.	3600	in	ns	ns2.22.cn.
133hk.fit.	3600	in	ns	anderson.ns.cloudflare.com.
133hk.fit.	3600	in	ns	gina.ns.cloudflare.com.
135flash.fit.	3600	in	ns	gordon.ns.cloudflare.com.
135flash.fit.	3600	in	ns	kristin.ns.cloudflare.com.
135hk.fit.	3600	in	ns	anderson.ns.cloudflare.com.
135hk.fit.	3600	in	ns	gina.ns.cloudflare.com.
136bet.fit.	3600	in	ns	celine.ns.cloudflare.com.
136bet.fit.	3600	in	ns	mitch.ns.cloudflare.com.
13vupaemvjgidtrv680iavgplh7q3icm.fit.	900	in	nsec3	1 1 0 - 14R7F3BNN0NORFQ3VQC1ORI1HA7QI688 NS DS RRSIG
13vupaemvjgidtrv680iavgplh7q3icm.fit.	900	in	rrsig	NSEC3 8 2 900 20250921152719 20250907143916 27636 fit. Mtm3oOdDekpTIKbpUJTs/ycf/7K2FEKSXIYBzXTTZSjX1ChEWJ2LPIRXPw9se22vxB9GvemDxrWAP3PowNeq+bNaYdXxuStKzOh3w5FPaFSqogH534Exe3HiT9gvW58sDra6mv9fBsVLqpofzHlx+U3H3q2bAYFqJjBKVx06RhjIeEY1ksU3t47+RS7FNvJfkicgItpE8OUqBgTTB33pAA==
13win.fit.	3600	in	ns	harleigh.ns.cloudflare.com.
13win.fit.	3600	in	ns	peyton.ns.cloudflare.com.
141319.fit.	172800	in	ns	dns17.hichina.com.
141319.fit.	172800	in	ns	dns18.hichina.com.
1440.fit.	172800	in	ns	ns47.domaincontrol.com.
1440.fit.	172800	in	ns	ns48.domaincontrol.com.
144bet.fit.	3600	in	ns	celine.ns.cloudflare.com.
144bet.fit.	3600	in	ns	mitch.ns.cloudflare.com.
14day.fit.	172800	in	ns	ns11.domaincontrol.com.
14day.fit.	172800	in	ns	ns12.domaincontrol.com.
14r7f3bnn0norfq3vqc1ori1ha7qi688.fit.	900	in	nsec3	1 1 0 - 15AQ2IN1T0ELCL4JGVG4V5L0TADINU5D NS DS RRSIG
14r7f3bnn0norfq3vqc1ori1ha7qi688.fit.	900	in	rrsig	NSEC3 8 2 900 20250923081056 20250909080509 27636 fit. gV9xhgHTywEVIFlxY+OgjYWcNTZc1mNnWewkIYdYPOlTxboBo0mdSX7D5Vz9FEb987kYvvIbr+JmHCuYvvbuPS1pSJaZM36k+ET/c8+sYyT3FWyP6FnuinU9aBYZkprHpeenggPs3ZG6YW9VZvXcjUHVi6K3/les7085UbAcMma+u/U4/nfp1i6AXgxfjkSowiB6bKN/f4ZI3RR0wGlPIg==
150gr.fit.	3600	in	ns	ns21.nicegrup.com.
150gr.fit.	3600	in	ns	ns22.nicegrup.com.
15161912659.fit.	3600	in	ns	ns1.22.cn.
15161912659.fit.	3600	in	ns	ns2.22.cn.
15161918.fit.	3600	in	ns	ns1.22.cn.
15161918.fit.	3600	in	ns	ns2.22.cn.
15301.fit.	3600	in	ns	n1.xundns.com.
15301.fit.	3600	in	ns	n2.xundns.com.
156189qazxsw.fit.	3600	in	ns	ns1.22.cn.
156189qazxsw.fit.	3600	in	ns	ns2.22.cn.
156235dszq.fit.	3600	in	ns	ns1.dns.com.
156235dszq.fit.	3600	in	ns	ns2.dns.com.
15668866996.fit.	3600	in	ns	ns1.22.cn.
15668866996.fit.	3600	in	ns	ns2.22.cn.
158bet.fit.	3600	in	ns	celine.ns.cloudflare.com.
158bet.fit.	3600	in	ns	mitch.ns.cloudflare.com.
15aq2in1t0elcl4jgvg4v5l0tadinu5d.fit.	900	in	nsec3	1 1 0 - 15DN4GUT3NMKOI0EG250OPCSM6KTOUHB NS DS RRSIG
15aq2in1t0elcl4jgvg4v5l0tadinu5d.fit.	900	in	rrsig	NSEC3 8 2 900 20250923081056 20250909080509 27636 fit. Fyw81SR1xLS+9o827eNq7VTZKKte4QOe+qW/D87zft+tDd6TW9R+Pi7YOqrJrcQlHjYmxr/tKpLArd6C4lIUdactHq1+mepGPd1kxhDOgXfAobMAZBxGJx58x6/aFjzPUTyvRG4zgoAtcZ/Z5FC2rijlKcAQHn81vhHyyG/pHNaEvR7m8ZzuhMg3h/2Q/ZZC6WXlpF+gyfP97RMUEGUboA==
15dn4gut3nmkoi0eg250opcsm6ktouhb.fit.	900	in	nsec3	1 1 0 - 15NQHSLRJQO95U8GLKSSLURH4UBFN49J NS DS RRSIG
15dn4gut3nmkoi0eg250opcsm6ktouhb.fit.	900	in	rrsig	NSEC3 8 2 900 20250923132536 20250909125924 27636 fit. tozF1Ev+znQpHjNMUvxCsoyi9moXwmhGkk8BJwjVLScik9IBi0YEk2I7nGyaznUXYfNSFPRLFIneTn2YBWRjSgyoYzahDIG4F6fuZOoxFaZSLm2DJei2RTtV9E6O7JUKCAKGeB1CZXSlDfb5EDajphEe4JXGPhSEnxCEZsmA1tthp/ptXC6H3VOqWkRASPqG78ruuSK392Uj17NRuESjQw==
15mfitness.fit.	3600	in	ns	dns1.registrar-servers.com.
15mfitness.fit.	3600	in	ns	dns2.registrar-servers.com.
15nqhslrjqo95u8glksslurh4ubfn49j.fit.	900	in	nsec3	1 1 0 - 170SGSR6BRJNGFGP2HCDQLTPOVBM2N0P NS DS RRSIG
